uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
13215132	0.0332233601195	0.000163831472026	0.0504297567362	0.000344994796328	0.166953413026	0.2	0.0	0.0952380952381	0.173708920188
2687445908	1.65970073431e-05	0.000546104906753	0.000911206017049	0.00136081280774	2.23438721931e-05	0.8	0.0	0.809523809524	0.201877934272
143937573	2.11671977709e-05	0.000532452284084	0.0210513118914	0.00812462745354	6.70316165792e-05	0.4	0.125	0.619047619048	0.183098591549
1494466465	0.0005820979387	0.00280902711411	0.00714338276376	0.0290734781417	0.000335158082896	0.7	0.0	0.142857142857	0.441314553991
239099039	2.33320248157e-05	0.000440297081069	0.00518560712394	0.00480117758224	6.70316165792e-05	0.5	0.125	0.428571428571	0.0798122065728
66453183	6.35015933127e-05	0.00395926057396	0.0160174210235	0.00198180344113	0.000178750977544	0.3	0.125	0.571428571429	0.0
869901024	7.93769916409e-05	0.00109903612484	0.0289896151585	0.0486806823997	0.000268126466317	0.6	0.25	0.714285714286	0.0
2848696257	2.66995335519e-05	0.000931791497147	0.00122281485438	4.98325816919e-05	0.000379845827282	0.8	0.125	0.52380952381	0.619718309859
16572502	0.000122432996198	0.00427327089534	0.0046350678953	0.00613515746137	0.000715003910178	0.2	0.125	0.47619047619	0.150234741784
34143616	0.00101289852061	0.014533216831	0.028524473104	0.0232718156501	0.00475924477712	0.3	0.125	0.904761904762	0.478873239437
2230501024	1.75591526963e-05	0.00224926958469	0.00316696328557	0.000532825296552	0.000134063233158	0.7	0.0	0.238095238095	0.0
381434858	0.000126762650287	0.00037886027906	0.0673547498544	0.135299292569	0.000178750977544	0.5	0.125	0.619047619048	0.173708920188
24081122	0.000154183792854	0.00677852715507	0.0644812257947	0.0455987288858	0.00136297620378	0.3	0.0	0.238095238095	0.680751173709
455260424	4.3296540895e-05	0.000395926057396	0.00357396258332	0.00384477534131	0.000379845827282	0.6	0.25	0.666666666667	0.225352112676
1332860611	0.000370666497329	0.00367938180925	0.00832077358938	0.0107025052372	0.000491565188247	0.7	0.125	0.666666666667	0.31455399061
197866219	0.000933280992626	0.0122259235999	0.0118393188576	0.0165904164279	0.00158641492571	0.4	0.0	0.142857142857	0.671361502347
4387869569	0.000116179051402	0.00175436201294	0.00373930604803	0.00713947564624	0.000849067143336	0.9	0.125	0.428571428571	0.633802816901
740062474922168321	2.52563155221e-05	0.000348141878055	0.000283445939501	0.000551991674126	0.0	1.0	0.0	0.238095238095	0.093896713615
18162990	0.00294031619945	0.00290800862846	0.053600353944	3.83327551476e-06	0.00466986928835	0.2	0.0	0.47619047619	0.680751173709
433643633	0.000400974075956	0.00195573819731	0.0202418556988	0.00738288864143	0.00113953748185	0.5	0.375	0.904761904762	0.746478873239
10861402	0.000342764282086	0.00482620211343	0.0919827497708	0.197176025928	0.00261423304659	0.1	0.25	0.619047619048	0.136150234742
247054188	7.88959189643e-05	0.00194549873031	0.00105747138968	0.0012458145423	0.000491565188247	0.5	0.125	0.571428571429	0.488262910798
730373159631785984	6.1336766268e-05	0.00740313464216	0.000265276327994	0.00032199514324	0.0	1.0	0.25	0.714285714286	0.417840375587
119616407	9.5973998984e-05	0.0006348469541	0.0938696639258	0.160326748405	0.00080437939895	0.4	0.125	0.238095238095	0.234741784038
346715824	3.41561600394e-05	0.00284657182645	0.00390919191561	0.00435651762253	0.000268126466317	0.5	0.125	0.714285714286	0.347417840376
2839462486	0.00011208993365	0.000337902411053	0.0152561143014	1.14998265443e-05	0.000245782594124	0.8	0.0	0.428571428571	0.732394366197
4837660192	3.96884958204e-05	0.00217418016001	0.00156622051186	0.0108002537628	0.000201094849737	1.0	0.0	0.428571428571	0.399061032864
201349100	0.000215520559122	0.00663517461704	0.000870324391159	0.000145664469561	0.000647972293598	0.4	0.125	0.47619047619	0.328638497653
18063190	0.000601581382103	0.0110244928051	0.000203499648872	0.000939152501116	0.00415596022791	0.2	0.125	0.52380952381	0.713615023474
220983510	0.000575843993904	0.00500027305245	0.125008744126	0.00105415076656	0.00210032398615	0.4	0.125	0.333333333333	0.169014084507
1080951162	0.000743497821703	0.00230729323103	0.0152979044079	0.0180547276745	0.00230141883588	0.7	0.25	0.714285714286	0.521126760563
735886801387327488	2.40536338306e-06	1.7065778336e-05	4.45155481908e-05	9.5831887869e-06	0.0	1.0	0.0	0.47619047619	0.521126760563
287612002	9.04416632029e-05	0.00686726920241	0.00533914034117	0.000252996183974	0.00111719360965	0.5	0.0	0.571428571429	0.75117370892
486328835	6.80717837405e-05	0.000351555033722	0.0491124599019	0.00121706497594	0.00227907496369	0.6	0.125	0.619047619048	0.267605633803
3146476250	2.45347065072e-05	0.00029353138738	0.0056216778001	0.00877245101553	2.23438721931e-05	0.9	0.0	0.047619047619	0.037558685446
2426715208	5.05126310442e-05	0.000416404991399	0.00186692758229	0.00306278713629	0.000446877443861	0.8	0.125	0.428571428571	0.69014084507
729728616007897089	9.86198987053e-06	0.000235507741037	0.000175336751037	7.47488725378e-05	0.0	1.0	0.0	0.047619047619	0.577464788732
34522803	0.00170468102957	0.0110313191164	0.045017937949	0.0123431471575	0.00692660037985	0.3	0.125	0.47619047619	0.741784037559
2671454389	0.00538344378762	0.0265099800672	0.00152443040539	0.00770680042243	0.000424533571668	0.8	0.25	0.52380952381	0.516431924883
720081151914876929	4.01695684971e-05	0.000477841793409	0.00596235801584	0.0134739634344	0.000156407105351	1.0	0.125	0.571428571429	0.460093896714
50962424	0.000168615973152	0.002112743358	0.0168232432938	0.00662581672726	0.000223438721931	0.3	0.125	0.52380952381	0.708920187793
134103827	0.000403379439339	0.00339608988887	0.0415875152965	0.0858174555867	0.0019215730086	0.4	0.125	0.380952380952	0.694835680751
1022462234	0.000145043411998	0.00673074297573	0.00176881168015	0.00472451207194	0.000245782594124	0.6	0.125	0.52380952381	0.347417840376
50201340	2.02050524177e-05	0.00211956966933	0.00431709969393	1.5333102059e-05	8.93754887722e-05	0.3	0.125	0.571428571429	0.0845070422535
1128727950	0.000108241352238	0.00095227043115	0.133389477433	7.66655102952e-06	0.00180985364764	0.7	0.0	0.333333333333	0.183098591549
8642282	0.000455816361089	0.00137891488955	0.0317859183694	0.00219838350772	0.00397720925036	0.1	0.25	0.761904761905	0.699530516432
326339415	0.000827445003772	0.0117071239385	0.0039537074638	3.83327551476e-06	0.000223438721931	0.5	0.125	0.47619047619	0.737089201878
14343213	0.000191466925291	0.000392512901728	0.00289532759355	0.000178247311436	0.000849067143336	0.2	0.0	0.52380952381	0.234741784038
45439914	4.35370772333e-05	0.000457362859405	0.0156004284394	0.018043227848	0.000536252932633	0.3	0.0	0.238095238095	0.24882629108
2489167136	0.000309089194723	0.00205813286732	0.0849620118847	0.0911974577717	0.00167579041448	0.8	0.0	0.142857142857	0.333333333333
2836592348	0.000152018965809	0.000320836632717	0.0297581897253	0.045123402722	0.000960786504301	0.8	0.0	0.238095238095	0.0
4802394208	0.000444511153189	0.00244723261339	0.0189018468502	0.0	0.0605965813876	1.0	0.125	0.52380952381	0.206572769953
1975613088	7.81743099494e-05	0.000354968189389	0.00106564771485	0.00188213827775	0.000603284549212	0.7	0.25	0.809523809524	0.478873239437
2835676538	2.26104158007e-05	0.000767960025121	8.90310963816e-05	0.000498325816919	0.000715003910178	0.8	0.125	0.714285714286	0.652582159624
69090517	5.24369217506e-05	0.0012901728422	0.00544724952963	5.74991327214e-06	0.000424533571668	0.3	0.0	0.142857142857	0.619718309859
28861195	0.000105595452516	0.00308890587882	0.0100014626537	0.0132976327607	0.000379845827282	0.3	0.125	0.571428571429	0.619718309859
20758188	0.00014913252975	0.0014881358709	0.0406027223529	0.0198621170797	0.000625628421405	0.3	0.125	0.52380952381	0.286384976526
122098769	8.7314690805e-05	0.000337902411053	0.0176426927728	0.00043891004644	8.93754887722e-05	0.4	0.25	0.714285714286	0.112676056338
462902908	4.59424406164e-05	0.00155639898424	0.0011855671508	0.000536658572067	4.46877443861e-05	0.6	0.125	0.428571428571	0.516431924883
208494436	7.02366107853e-05	0.00159053054092	0.00238839543252	0.00345953115207	0.00100547424869	0.4	0.25	0.619047619048	0.488262910798
58897472	3.96884958204e-05	0.00095227043115	0.00234933076778	0.0108060036761	0.000201094849737	0.3	0.125	0.666666666667	0.464788732394
216045854	8.9720054188e-05	0.000935204652814	0.0004233519481	0.000787738118283	0.000402189699475	0.4	0.125	0.380952380952	0.0845070422535
19010539	0.000335548191936	0.00370668705458	0.0164416814522	0.003310033407	0.00125125684281	0.3	0.25	0.666666666667	0.591549295775
730930018927452160	9.14038085562e-06	0.00117753870519	6.90445237245e-05	6.32490459936e-05	2.23438721931e-05	1.0	0.0	0.238095238095	0.0
2245658845	0.00064872650441	0.00101370723316	0.00135454453781	0.00389269128524	0.000402189699475	0.7	0.125	0.571428571429	0.370892018779
1559266158	1.419164396e-05	0.000529039128417	0.00376201806241	0.00684814670712	4.46877443861e-05	0.7	0.0	0.285714285714	0.370892018779
2477674703	1.01025262088e-05	0.00519823608115	0.000287988342377	0.000530908658794	0.000111719360965	0.8	0.125	0.619047619048	0.638497652582
369681378	1.25078895919e-05	0.00116047292685	0.00172883853484	0.00397510670881	0.000201094849737	0.5	0.125	0.428571428571	0.0
1143999428	1.70780800197e-05	0.00069628375611	0.00167160425859	0.00200863636973	0.000134063233158	0.7	0.0	0.571428571429	0.521126760563
2908187728	8.13012823473e-05	0.0016656199656	0.00478042478735	0.0502024927791	2.23438721931e-05	0.8	0.0	0.0952380952381	0.192488262911
207713395	8.9720054188e-05	0.0053074570625	0.0149136171245	0.0199253661257	0.000156407105351	0.4	0.125	0.47619047619	0.0704225352113
1344044348	0.00014768931172	0.00318106108183	0.00183967316503	0.000130331367502	0.000111719360965	0.7	0.125	0.47619047619	0.68544600939
872600160	0.000207823396296	0.00633481691833	0.0054227205541	0.00538383546048	0.000871411015529	0.6	0.25	0.47619047619	0.333333333333
3160376942	0.000128686940994	0.00479207055675	0.000330686929417	0.000126498091987	0.001273600715	0.9	0.125	0.714285714286	0.605633802817
326370520	3.00670422882e-05	0.00174070939027	0.0294175095095	0.0312622784606	0.000268126466317	0.5	0.125	0.571428571429	0.291079812207
86353622	0.000155867547222	0.00178508041395	0.0444628563174	0.00319503514155	0.00109484973746	0.3	0.125	0.428571428571	0.741784037559
748804637633810432	0.0010530680891	0.0016860988996	0.00398368732279	9.96651633838e-05	0.000357501955089	1.0	0.125	0.52380952381	0.417840375587
765921644502192128	1.58753983282e-05	0.000733828468449	0.000277086575473	0.000419743668866	0.000402189699475	1.0	0.125	0.428571428571	0.666666666667
491188213	2.18888067858e-05	7.16762690113e-05	0.0740375329665	9.5831887869e-06	0.00198860462518	0.6	0.125	0.333333333333	0.0
18046440	0.000507291137487	0.00386027905961	0.0657022236879	0.0107312548036	0.0025695453022	0.2	0.125	0.619047619048	0.511737089202
736986230508814336	6.97555381087e-06	0.000249160363706	0.000406999297745	0.000663156664054	0.0	1.0	0.125	0.333333333333	0.0657276995305
1127399683	5.07531673825e-05	0.000860115228135	0.0559760306485	0.0182138086084	0.000245782594124	0.7	0.125	0.380952380952	0.413145539906
3035736219	0.000389187795379	0.0072119979248	0.045120596254	0.0837034041403	0.000491565188247	0.9	0.0	0.333333333333	0.131455399061
2614767518	0.000735319586201	0.00103759932283	0.06191567665	0.118160717743	0.000782035526757	0.8	0.0	0.0	0.211267605634
497302633	0.0002015694515	0.000894246784807	0.0216091189646	0.00465742975043	0.000647972293598	0.6	0.125	0.47619047619	0.600938967136
2995172740	0.000150575747779	0.00150520164924	0.0999555752999	0.0890163240038	0.000670316165792	0.9	0.0	0.0952380952381	0.394366197183
3119913976	1.92429070645e-05	0.000327662944052	0.00100659647746	0.00076857174071	2.23438721931e-05	0.9	0.125	0.47619047619	0.0
607161641	0.000744941039733	0.000494907571745	0.0296310024447	0.0189440475939	0.000625628421405	0.6	0.0	0.142857142857	0.0845070422535
14228082	0.000170780800197	3.75447123392e-05	0.349538809836	0.0	0.0111495922243	0.2	0.25	0.761904761905	0.539906103286
32203248	1.68375436814e-05	0.000935204652814	0.000194414843119	0.00064399028648	2.23438721931e-05	0.3	0.0	0.333333333333	0.0985915492958
1704943573	0.000158272910605	0.000569996996423	0.0109244789183	0.011367578539	0.000156407105351	0.7	0.125	0.380952380952	0.131455399061
2338405554	6.25394479595e-05	0.00128334653087	0.000357941346677	0.000624823908906	2.23438721931e-05	0.8	0.125	0.619047619048	0.0657276995305
2731205080	0.000175832063301	0.00206154602299	0.10273461738	0.133599234878	0.000849067143336	0.8	0.0	0.238095238095	0.427230046948
241100266	0.000184250835142	0.00200010922098	0.154756940564	0.0226086589861	0.000245782594124	0.5	0.375	0.904761904762	0.211267605634
720392691733794817	6.97555381087e-06	0.000641673265434	0.000171702828736	3.06662041181e-05	0.0	1.0	0.0	0.0952380952381	0.145539906103
807835045	3.92074231438e-05	0.000102394670016	0.00904483260791	0.00468809595455	0.0	0.6	0.0	0.333333333333	0.075117370892
2871955771	9.62145353223e-06	0.000279878764711	0.000641387286178	0.0018438055226	2.23438721931e-05	0.8	0.0	0.142857142857	0.0
2190521824	8.63525454517e-05	0.00160077000792	0.0110589340434	0.0573017190324	8.93754887722e-05	0.7	0.125	0.333333333333	0.37558685446
2821803742	4.57019042781e-06	0.000481254949076	4.36070676155e-05	0.000295162214637	0.0	0.8	0.125	0.666666666667	0.361502347418
2257208533	0.00268895572592	0.000197963028698	0.0452132612727	0.136102363789	0.00116188135404	0.7	0.0	0.238095238095	0.103286384977
1171080595	2.3572561154e-05	0.000651912732436	0.000371568555307	0.000122664816472	2.23438721931e-05	0.7	0.0	0.0952380952381	0.183098591549
14592178	1.63564710048e-05	0.00160418316359	0.00108835972924	0.00113656619013	8.93754887722e-05	0.2	0.125	0.333333333333	0.0
4693121263	4.83478039994e-05	0.000580236463425	0.0143876068714	0.0295890536984	0.000156407105351	1.0	0.0	0.190476190476	0.403755868545
32408612	0.00043585184501	0.00526308603883	0.24455206911	0.000193580413495	0.00516143447659	0.3	0.25	0.761904761905	0.741784037559
2926988897	0.000303075786265	0.0035804002949	0.0630748978641	0.0011288996391	0.00732879007932	0.8	0.125	0.619047619048	0.62441314554
4786622214	3.36750873628e-06	0.000139939382355	0.000335229332294	0.00184763879811	0.0	1.0	0.125	0.619047619048	0.0
2992391145	0.000116179051402	0.00133113071021	0.00642568310926	0.0289948959937	0.000357501955089	0.9	0.0	0.047619047619	0.286384976526
40199130	8.49093274219e-05	1.36526226688e-05	0.237990113914	0.0	0.0016087587979	0.3	0.0	0.571428571429	0.403755868545
1608787903	0.000319672793608	0.000457362859405	0.000617766791219	0.00035841126063	0.000692660037985	0.7	0.25	0.809523809524	0.591549295775
443911403	0.000777172909066	0.00487398629277	0.0508131355389	0.023572727778	0.00116188135404	0.5	0.0	0.0	0.1220657277
4430010556	9.81388260287e-05	0.00223903011769	0.00282083218638	0.00771638361121	0.000357501955089	0.9	0.0	0.52380952381	0.0
30079557	0.000209026077988	0.00574775414357	0.0492596337551	0.0615758212314	0.000603284549212	0.3	0.125	0.380952380952	0.577464788732
3120315106	9.86198987053e-06	0.000204789340032	0.000832168206995	0.000249162908459	0.0	0.9	0.0	0.047619047619	0.197183098592
3235239799	5.05126310442e-06	0.000692870600442	0.000453331807086	0.00358602924406	2.23438721931e-05	0.9	0.0	0.190476190476	0.450704225352
701846472	9.33280992626e-05	0.000167244627693	0.00137634807161	0.0	0.000134063233158	0.6	0.0	0.190476190476	0.741784037559
204950224	6.61474930341e-05	0.0044439286787	0.0268637706123	0.0196436203754	0.000178750977544	0.4	0.0	0.0952380952381	0.0
706982448362627073	2.62184608753e-05	0.000327662944052	0.00144811803706	0.00415335402024	0.000178750977544	1.0	0.125	0.619047619048	0.112676056338
51402564	0.000314621530504	0.00293190071813	0.0404137583932	0.017972312251	0.00234610658027	0.3	0.125	0.47619047619	0.577464788732
320453220	0.000215520559122	0.00126286759687	0.0407617064536	0.025761528097	0.000647972293598	0.5	0.0	0.238095238095	0.483568075117
184940507	0.000511620791576	0.0069730770281	0.00445973114426	0.0012994803995	0.00277064015194	0.4	0.125	0.666666666667	0.666666666667
3239928445	6.56664203575e-05	0.000921552030145	0.0181614351813	0.0433754290873	0.000826723271143	0.9	0.125	0.904761904762	0.507042253521
606337324	1.63564710048e-05	0.000242334052371	0.000287079861802	7.47488725378e-05	4.46877443861e-05	0.6	0.0	0.47619047619	0.300469483568
259130048	0.000140473221571	0.0040070447533	0.0222359705616	0.0264189348477	0.000111719360965	0.5	0.125	0.285714285714	0.117370892019
1422312391	0.000277819470743	0.00395243426262	0.00822174920667	0.000118831540958	0.00080437939895	0.7	0.125	0.714285714286	0.558685446009
18201501	3.70425960991e-05	0.000675804822106	0.0233361405383	0.0104456757777	0.000178750977544	0.2	0.25	0.571428571429	0.586854460094
4121449514	0.000143840730307	0.00320154001584	0.000516016966783	8.43320613247e-05	0.00496033962686	0.9	0.125	0.666666666667	0.737089201878
3461730672	1.75591526963e-05	0.00034131556672	0.00333866611431	0.0154116842071	0.000134063233158	0.9	0.125	0.428571428571	0.746478873239
761720709039083520	2.16482704475e-06	0.000126286759687	1.09017669039e-05	1.91663775738e-06	2.23438721931e-05	1.0	0.0	0.285714285714	0.24882629108
3103640158	3.7764205114e-05	0.00129358599787	0.00373112972285	0.0201304463658	0.000134063233158	0.9	0.0	0.380952380952	0.37558685446
222774725	4.69045859696e-05	0.00110927559184	0.00170430955931	2.49162908459e-05	6.70316165792e-05	0.4	0.125	0.619047619048	0.145539906103
711999876012384257	3.12697239797e-06	0.000436883925402	3.81561841635e-05	3.06662041181e-05	0.0	1.0	0.125	0.619047619048	0.291079812207
188727044	0.000111127788297	0.00256327990607	0.013768023119	0.0119770693459	0.000111719360965	0.4	0.0	0.333333333333	0.117370892019
